index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
283,7,382,2059,79.9595,0.0651433,1
284,7,382,2019,84.0857,0.0585435,1
285,10,1296,9250,44.3125,1.89838,1
286,10,1296,9291,44.3976,1.81199,1
287,10,1296,9283,47.1921,1.93788,1
288,10,1296,9387,46.6333,1.95135,1
289,10,1296,9391,43.9939,1.94435,1
290,6,1294,8435,53.9681,0.605137,1
291,6,1294,8904,47.809,0.678219,1
292,6,1294,8766,47.033,0.655343,1
293,6,1294,8403,49.514,0.628753,1
294,6,1294,8485,46.802,0.582231,1
295,6,1392,3430,132,0.0305709,1
296,6,1392,3345,163.045,0.0298895,1
297,6,1392,3458,149.708,0.0309822,1
298,6,1392,3410,166.522,0.0307368,1
299,6,1392,3422,157.923,0.0302393,1
300,4,572,1208,142.571,0.00663393,1
301,4,572,1245,161.2,0.00692654,1
302,4,572,1208,187.412,0.0063582,1
303,4,572,1191,154.133,0.00573133,1
304,4,572,1158,165.118,0.00605899,1
305,5,914,4862,82.4762,0.074719,1
306,5,914,4811,85.0784,0.0767143,1
307,5,914,4739,82.4146,0.0741225,1
308,5,914,4837,77.5143,0.0789154,1
309,5,914,4701,79.6585,0.0695223,1
310,10,824,5934,52.7939,0.950287,1
311,10,824,5821,49.4251,0.92387,1
312,10,824,5689,47.8855,0.799982,1
313,10,824,5671,49.9945,0.810653,1
314,10,824,5957,50.1923,0.928139,1
315,8,1565,5387,114.909,0.13686,1
316,8,1565,5487,134.528,0.147538,1
317,8,1565,5381,134.194,0.130775,1
318,8,1565,5538,140.061,0.143991,1
319,8,1565,5383,118.514,0.131643,1
320,7,1203,5610,76.5287,0.180493,1
321,7,1203,5589,75.3729,0.156603,1
322,7,1203,5451,75.5312,0.165837,1
323,7,1203,5586,84.2115,0.16985,1
324,7,1203,5593,77.983,0.180963,1
325,9,282,1296,83.1449,0.0385287,1
326,9,282,1268,68.4474,0.0372812,1
327,9,282,1209,105.525,0.0321207,1
328,9,282,1243,78.5405,0.0389728,1
329,9,282,1213,78.9206,0.0337797,1
330,4,1037,5037,65.4545,0.0604066,1
331,4,1037,5047,74.2766,0.059704,1
332,4,1037,5208,66.3488,0.0614887,1
333,4,1037,5030,72.4359,0.0611607,1
334,4,1037,5143,71.3137,0.0616386,1
335,3,608,1936,100.333,0.0110035,1
336,3,608,2076,115.737,0.013212,1
337,3,608,2079,80.4762,0.0118879,1
338,3,608,1905,106.583,0.0113388,1
339,3,608,1970,111.467,0.0113878,1
340,5,909,5645,57.7436,0.182719,1
341,5,909,5480,66.3913,0.158268,1
342,5,909,5429,52.5921,0.151043,1
343,5,909,5493,58,0.163891,1
344,5,909,5485,56.3226,0.158345,1
345,9,922,2362,117.114,0.0302313,1
346,9,922,2330,139.744,0.0288767,1
347,9,922,2340,107.915,0.0312756,1
348,9,922,2329,135.885,0.0323081,1
349,9,922,2229,120.619,0.0256162,1
350,10,1270,9228,51.5909,1.65222,1
351,10,1270,9289,52.08,1.59052,1
352,10,1270,9179,52.929,1.6492,1
353,10,1270,9313,49.2703,1.64612,1
354,10,1270,9317,50.2426,1.64351,1
355,8,1624,9580,54.68,0.95105,1
356,8,1624,9492,57.1165,0.881609,1
357,8,1624,9741,52.5447,1.01354,1
358,8,1624,9607,57.2907,0.959753,1
359,8,1624,9729,58.8649,1.03271,1
360,8,715,3972,74.2295,0.226239,1
361,8,715,4014,87.1333,0.225822,1
362,8,715,3882,66.9571,0.220093,1
363,8,715,3949,85.9677,0.216868,1
364,8,715,3868,67.7667,0.19782,1
365,4,1057,6805,56.931,0.102382,1
366,4,1057,6726,55.1897,0.0971066,1
367,4,1057,6796,63.566,0.10028,1
368,4,1057,6666,64.6296,0.0960246,1
369,4,1057,6755,62.92,0.100352,1
370,10,1309,10003,53.3677,1.5641,1
371,10,1309,10019,49.5427,1.61213,1
372,10,1309,9976,48.8562,1.69061,1
373,10,1309,10017,49.3179,1.64626,1
374,10,1309,9833,52.3063,1.65646,1
375,4,1762,7401,83.0606,0.0957001,1
376,4,1762,7288,106.105,0.090924,1
377,4,1762,7148,88.0811,0.0872247,1
378,4,1762,7282,94.8125,0.0911813,1
379,4,1762,7282,111.188,0.0928184,1
380,4,136,498,89.2162,0.00403978,1
381,4,136,501,72.7949,0.00388901,1
382,4,136,506,70.4792,0.00394719,1
383,4,136,460,87.0811,0.0034009,1
384,4,136,487,74.5366,0.00374988,1
385,9,557,3323,59.9828,0.249887,1
386,9,557,3336,72.0561,0.254312,1
387,9,557,3319,60.3565,0.216752,1
388,9,557,3287,60.3964,0.230917,1
389,9,557,3416,63.3043,0.245217,1
390,7,678,4377,61.1485,0.228703,1
391,7,678,4296,57.19,0.193138,1
392,7,678,4348,56.51,0.220079,1
393,7,678,4306,54.8632,0.192933,1
394,7,678,4437,70.1467,0.232756,1
395,10,943,6798,46.4,0.957475,1
396,10,943,6761,52.4516,0.962129,1
397,10,943,6803,51.0915,0.987226,1
398,10,943,6764,42.1017,0.963158,1
399,10,943,6822,49.0076,0.99865,1
400,5,1392,10249,49.2527,0.515285,1
401,5,1392,10111,48.6517,0.47498,1
402,5,1392,10250,51.7065,0.521567,1
403,5,1392,10046,57.1475,0.472064,1
404,5,1392,10252,52.7284,0.505034,1
405,9,1681,4144,118.417,0.0562837,1
406,9,1681,4123,117.545,0.0522396,1
407,9,1681,4261,119.9,0.0612323,1
408,9,1681,4139,132.128,0.054627,1
409,9,1681,4177,133.571,0.0612661,1
410,6,518,1210,138.76,0.00825898,1
411,6,518,1195,107.632,0.00786327,1
412,6,518,1235,159.826,0.00776179,1
413,6,518,1259,125.708,0.00866484,1
414,6,518,1272,123.679,0.00800311,1
415,9,1508,10858,44.9586,2.46012,1
416,9,1508,10839,41.1181,2.29358,1
417,9,1508,10639,42.5687,2.0703,1
418,9,1508,10649,44.4145,2.15337,1
419,9,1508,10884,41.5067,2.39752,1
420,9,126,768,60.3882,0.0224447,1
421,9,126,797,65.619,0.023343,1
422,9,126,785,65.6098,0.0239644,1
423,9,126,752,69.6897,0.0242481,1
424,9,126,779,59.4706,0.0256374,1
425,10,927,6982,47.6529,1.51068,1
426,10,927,7102,43.4514,1.38518,1
427,10,927,7080,47.506,1.40709,1
428,10,927,7189,44.4691,1.49256,1
429,10,927,7139,49.649,1.4154,1
430,3,248,947,153.071,0.00395777,1
431,3,248,891,128.727,0.00361815,1
432,3,248,942,127.7,0.00408644,1
433,3,248,884,148.267,0.00348968,1
434,3,248,948,158.941,0.00410474,1
435,9,1746,6636,112.023,0.227505,1
436,9,1746,6520,107.071,0.221285,1
437,9,1746,6653,106.368,0.222986,1
438,9,1746,6635,94.9318,0.213886,1
439,9,1746,6578,124.682,0.203063,1
440,10,821,5755,41.3911,1.18198,1
441,10,821,5724,42.3171,1.22532,1
442,10,821,5632,44.9483,1.13738,1
443,10,821,5722,44.8354,1.32852,1
444,10,821,5752,43.2431,1.24455,1
445,6,495,3242,80.2766,0.101335,1
446,6,495,3265,62.6936,0.101348,1
447,6,495,3359,71.1887,0.114098,1
448,6,495,3212,61.3793,0.0971315,1
449,6,495,3427,66.8704,0.116214,1
450,7,1167,9438,48,0.741952,1
451,7,1167,9284,56.3137,0.779452,1
452,7,1167,9229,50.77,0.737552,1
453,7,1167,9363,53.25,0.784777,1
454,7,1167,9234,50.0435,0.716543,1
455,6,660,2827,81.5246,0.0671035,1
456,6,660,2845,79.9123,0.0615248,1
457,6,660,2833,74.5075,0.0652294,1
458,6,660,2965,65.5806,0.0781284,1
459,6,660,2895,74.8596,0.0680389,1
460,9,195,614,93.3846,0.00979984,1
461,9,195,609,75.2083,0.0104178,1
462,9,195,592,92.0192,0.0087491,1
463,9,195,618,83.9184,0.00996893,1
464,9,195,615,76.9839,0.0094703,1
465,4,218,615,163.773,0.00268746,1
466,4,218,631,151.263,0.00283061,1
467,4,218,648,146.955,0.00301907,1
468,4,218,543,163.684,0.00246879,1
469,4,218,616,166.526,0.00293755,1
470,4,687,2654,82.0294,0.0272456,1
471,4,687,2676,71.3,0.0268965,1
472,4,687,2720,70.3478,0.0293092,1
473,4,687,2651,81.4583,0.0259989,1
474,4,687,2665,70.4615,0.0282887,1
475,6,402,1343,121.161,0.0151481,1
476,6,402,1357,114.32,0.0163999,1
477,6,402,1300,133.806,0.012587,1
478,6,402,1321,115.694,0.0131514,1
479,6,402,1404,108.241,0.0167573,1
480,6,1087,5145,57.9767,0.232636,1
481,6,1087,5271,56.5432,0.247844,1
482,6,1087,5274,58.3968,0.261449,1
483,6,1087,5237,56.1633,0.239112,1
484,6,1087,5315,54.3,0.262483,1
485,3,1303,6327,107.52,0.0463243,1
486,3,1303,6459,86.3846,0.0478787,1
487,3,1303,6453,115.524,0.0490895,1
488,3,1303,6390,87.4375,0.0455231,1
489,3,1303,6327,84.8519,0.0444738,1
490,8,171,538,105.632,0.00886686,1
491,8,171,622,71.5246,0.0153532,1
492,8,171,580,106.368,0.0123393,1
493,8,171,587,113.315,0.0108188,1
494,8,171,582,78.3774,0.0099676,1
495,5,1238,5978,98.907,0.109074,1
496,5,1238,5936,79.4688,0.11483,1
497,5,1238,5994,74.082,0.114606,1
498,5,1238,5969,78.4259,0.11952,1
499,5,1238,5946,83.1042,0.112275,1
500,10,561,3459,52.5455,0.507962,1
501,10,561,3378,54,0.510049,1
502,10,561,3365,59.0685,0.445295,1
503,10,561,3396,62.1875,0.483058,1
504,10,561,3387,55.439,0.479854,1
505,6,1068,3655,124.026,0.0442283,1
506,6,1068,3631,105.939,0.0493728,1
507,6,1068,3561,115.1,0.0402974,1
508,6,1068,3664,108.036,0.0434758,1
509,6,1068,3548,112.842,0.0399887,1
510,6,267,1326,66.8333,0.0370817,1
511,6,267,1348,51.5949,0.0404319,1
512,6,267,1358,59.037,0.0383632,1
513,6,267,1365,56.1486,0.0422313,1
514,6,267,1354,63.0921,0.0403701,1
515,3,1444,6755,142.632,0.0505801,1
516,3,1444,6939,176.636,0.0536764,1
517,3,1444,6865,191.714,0.0502176,1
518,3,1444,6838,102.583,0.0510282,1
519,3,1444,6828,158.071,0.0531085,1
520,3,1381,6402,86.8966,0.049319,1
521,3,1381,6518,114.238,0.0511996,1
522,3,1381,6352,107.44,0.0473288,1
523,3,1381,6544,94.3462,0.0512507,1
524,3,1381,6372,94.1379,0.0490794,1
525,3,991,3270,150.5,0.0189017,1
526,3,991,3344,125.833,0.0187,1
527,3,991,3150,141.75,0.0180386,1
528,3,991,3216,148.308,0.018892,1
529,3,991,3287,141.727,0.0182735,1
530,3,691,1817,150.143,0.00867504,1
531,3,691,1913,147.588,0.00928409,1
532,3,691,1935,160.294,0.00974864,1
533,3,691,1773,173.273,0.00950377,1
534,3,691,1746,152.2,0.00843344,1
535,10,1550,8004,58.45,0.77546,1
536,10,1550,8178,63.8291,0.773298,1
537,10,1550,8240,62.2478,0.760527,1
538,10,1550,8238,66.7951,0.85986,1
539,10,1550,8291,62.7554,0.77812,1
540,10,240,1249,70.2279,0.0536221,1
541,10,240,1381,68.1316,0.0744206,1
542,10,240,1301,86.5833,0.0627778,1
543,10,240,1299,68.3846,0.0653221,1
544,10,240,1292,89.8608,0.0611212,1
545,4,1339,7320,73.5227,0.118143,1
546,4,1339,7132,65.9286,0.10599,1
547,4,1339,7171,67.3148,0.111308,1
548,4,1339,7148,66.2273,0.105662,1
549,4,1339,7085,80.5,0.0997489,1
550,9,1154,8693,48.2414,1.31664,1
551,9,1154,8779,51.2703,1.27224,1
552,9,1154,8850,49.0604,1.27663,1
553,9,1154,8886,49.8012,1.3928,1
554,9,1154,8735,47.9571,1.29599,1
555,9,608,2566,85.5769,0.0853453,1
556,9,608,2672,97.75,0.0952936,1
557,9,608,2699,82.2651,0.107704,1
558,9,608,2586,82.2466,0.0953527,1
559,9,608,2669,90.6133,0.0972209,1
560,6,1708,10048,55.4074,0.476276,1
561,6,1708,10100,54.6571,0.491254,1
562,6,1708,9993,56.9298,0.468693,1
563,6,1708,10046,51.9747,0.466256,1
564,6,1708,9968,54.7333,0.494,1
565,10,927,7516,42.7413,1.50754,1
566,10,927,7684,40.0049,1.57894,1
567,10,927,7763,43.8474,1.63543,1
568,10,927,7683,41,1.68409,1
569,10,927,7472,44.9167,1.58321,1
570,9,1791,11473,56.5727,1.02115,1
571,9,1791,11594,58.431,0.993066,1
572,9,1791,11422,59.5963,0.899629,1
573,9,1791,11470,62.5619,0.950633,1
574,9,1791,11526,61.5545,1.05589,1
575,8,1622,5602,105.415,0.116339,1
576,8,1622,5528,119.175,0.110363,1
577,8,1622,5468,124.024,0.111119,1
578,8,1622,5535,134.829,0.128116,1
579,8,1622,5590,124.147,0.118937,1
580,9,366,2686,48.8806,0.27003,1
581,9,366,2725,55.5789,0.284275,1
582,9,366,2692,51.6591,0.250994,1
583,9,366,2694,53.4706,0.285539,1
584,9,366,2673,50.027,0.258749,1
585,4,1000,4799,82.5172,0.0463443,1
586,4,1000,4807,102.471,0.0473737,1
587,4,1000,4764,94.1,0.0469963,1
588,4,1000,4791,81.2258,0.0467243,1
589,4,1000,4766,108.64,0.0457755,1
590,5,927,4397,97.0244,0.0613688,1
591,5,927,4206,108.476,0.0545037,1
592,5,927,4371,95.4865,0.0663549,1
593,5,927,4371,97.4324,0.0654518,1
594,5,927,4258,94.6905,0.0600579,1
595,9,1696,11527,49.7523,1.80788,1
596,9,1696,11562,51.4295,1.85684,1
597,9,1696,11642,45.64,1.9165,1
598,9,1696,11588,49.1111,1.74801,1
599,9,1696,11598,48.9684,1.90456,1
600,9,1468,11319,50.5255,1.60508,1
601,9,1468,11247,52.9281,1.5172,1
602,9,1468,11183,49.8176,1.4768,1
603,9,1468,11294,50.3904,1.50215,1
604,9,1468,11323,47.1769,1.52545,1
605,5,1371,7110,57.9231,0.26419,1
606,5,1371,7028,56.2955,0.254786,1
607,5,1371,6969,58.8723,0.239882,1
608,5,1371,6945,63.6415,0.240902,1
609,5,1371,6943,65.1515,0.237735,1
610,7,390,2171,60.7347,0.119291,1
611,7,390,2244,57.5149,0.148252,1
612,7,390,2240,57.2157,0.132877,1
613,7,390,2201,55.43,0.138392,1
614,7,390,2357,50.243,0.159974,1
615,4,977,3794,81.9259,0.0364571,1
616,4,977,3862,80.4,0.0362108,1
617,4,977,3918,92.1,0.0400317,1
618,4,977,3925,73.0789,0.0396927,1
619,4,977,3903,84.5,0.0394486,1
620,5,1541,8636,86.0833,0.157026,1
621,5,1541,8535,92.617,0.162688,1
622,5,1541,8473,84,0.153651,1
623,5,1541,8432,97.6512,0.156337,1
624,5,1541,8495,87.5135,0.158031,1
625,10,1086,8842,51.1921,1.38511,1
626,10,1086,8837,48.0822,1.388,1
627,10,1086,8742,50.7319,1.09337,1
628,10,1086,8837,58.6301,1.29466,1
629,10,1086,8856,43.3252,1.31147,1
630,7,1213,4577,84.3077,0.131322,1
631,7,1213,4417,90.0606,0.128946,1
632,7,1213,4407,84.4915,0.122049,1
633,7,1213,4528,87.3594,0.130027,1
634,7,1213,4583,86.6528,0.138082,1
635,9,606,3814,59.937,0.388023,1
636,9,606,3800,52.1508,0.398316,1
637,9,606,3808,53.5245,0.397394,1
638,9,606,3801,55.8473,0.406336,1
639,9,606,3844,56.4167,0.390326,1
640,9,850,5486,64.5526,0.435928,1
641,9,850,5550,66.2991,0.451678,1
642,9,850,5586,58.7156,0.445726,1
643,9,850,5538,75.2727,0.447903,1
644,9,850,5384,59.2672,0.416936,1
645,5,426,2318,65.4462,0.0462065,1
646,5,426,2357,69.2769,0.0462096,1
647,5,426,2469,59.7368,0.0523382,1
648,5,426,2358,67.0357,0.046976,1
